==PROF== Connected to process 246660 (/home/ubuntu/modern-gpu-simulator-micro-2025/experiments/mini_transformer/mini_transformer_1layer)
Mini Transformer Inference
  hidden_dim=768, num_heads=12, head_dim=64
  seq_len=512, ffn_dim=3072, num_layers=1
Memory allocated and initialized.
Inference complete (1 layers).
Done.
==PROF== Disconnected from process 246660
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"3","246660","mini_transformer_1layer","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Occupancy","Achieved Active Warps Per SM","warp","42.49",
"3","246660","mini_transformer_1layer","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (88.5%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","global","10.16"
"3","246660","mini_transformer_1layer","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","56066.67",
"3","246660","mini_transformer_1layer","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","32122880",
"3","246660","mini_transformer_1layer","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","377906.36",
"3","246660","mini_transformer_1layer","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","31594930",
"3","246660","mini_transformer_1layer","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","334912.65",
"3","246660","mini_transformer_1layer","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","18351360",
"3","246660","mini_transformer_1layer","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","377906.36",
"3","246660","mini_transformer_1layer","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","31594930",
"3","246660","mini_transformer_1layer","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","378434.09",
"3","246660","mini_transformer_1layer","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","126379720",
"3","246660","mini_transformer_1layer","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Source Counters","Branch Instructions Ratio","%","0.02",
"3","246660","mini_transformer_1layer","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Source Counters","Branch Instructions","inst","626688",
"3","246660","mini_transformer_1layer","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Source Counters","Branch Efficiency","%","100",
"3","246660","mini_transformer_1layer","127.0.0.1","gemm_tiled(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(48, 32, 1)","0","8.6","Source Counters","Avg. Divergent Branches","","0",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","GPU Speed Of Light Throughput","DRAM Frequency","cycle/second","9242497972.42",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","GPU Speed Of Light Throughput","SM Frequency","cycle/second","1364991609.10",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","1436195",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","GPU Speed Of Light Throughput","Memory Throughput","%","99.12",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","GPU Speed Of Light Throughput","DRAM Throughput","%","1.60",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","GPU Speed Of Light Throughput","Duration","nsecond","1052160",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","99.59",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","GPU Speed Of Light Throughput","L2 Cache Throughput","%","4.79",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","GPU Speed Of Light Throughput","SM Active Cycles","cycle","1429425.19",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","22.42",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","SpeedOfLight","","","","SOLBottleneck","INF","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing L1 in the Memory Workload Analysis section.","",""
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 64:1. The kernel achieved 2% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","PM Sampling","Maximum Buffer Size","byte","4063232",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","PM Sampling","Dropped Samples","sample","0",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","PM Sampling","Maximum Sampling Interval","nsecond","128000",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","PM Sampling","# Pass Groups","","2",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.26",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.26",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Compute Workload Analysis","Issue Slots Busy","%","6.56",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.26",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Compute Workload Analysis","SM Busy","%","7.68",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","All compute pipelines are under-utilized. Either this kernel is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details.","local","97.74"
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Memory Workload Analysis","Memory Throughput","byte/second","14152554744.53",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Memory Workload Analysis","Mem Busy","%","99.12",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Memory Workload Analysis","Max Bandwidth","%","22.42",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Memory Workload Analysis","L1/TEX Hit Rate","%","97.19",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Memory Workload Analysis","L2 Compression Ratio","","0",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Memory Workload Analysis","L2 Hit Rate","%","96.99",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Memory Workload Analysis","Mem Pipes Busy","%","22.42",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global loads from L1TEX might not be optimal. On average, only 4.0 of the 32 bytes transmitted per sector are utilized by each thread. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global loads.","global","86.73"
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Scheduler Statistics","One or More Eligible","%","6.56",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Scheduler Statistics","Issued Warp Per Scheduler","","0.07",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Scheduler Statistics","No Eligible","%","93.44",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Scheduler Statistics","Active Warps Per Scheduler","warp","11.46",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.36",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 15.2 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this kernel allocates an average of 11.46 active warps per scheduler, but only an average of 0.36 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","0.8759"
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","174.66",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","174.81",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","31.37",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this kernel spends 155.8 cycles being stalled waiting for the L1 instruction queue for local and global (LG) memory operations to be not full. Typically, this stall occurs only when executing local or global memory instructions extremely frequently. Avoid redundant global memory accesses. Try to avoid using thread-local memory by checking if dynamically indexed arrays are declared in local scope, of if the kernel has excessive register pressure causing by spills. If applicable, consider combining multiple lower-width memory operations into fewer wider memory operations and try interleaving memory operations and math instructions. This stall type represents about 89.2% of the total average of 174.7 cycles between issuing two instructions.","global","0.8759"
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","93696",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Instruction Statistics","Executed Instructions","inst","29982720",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","93775.38",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Instruction Statistics","Issued Instructions","inst","30008121",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Launch Statistics","Block Size","","256",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Launch Statistics","Grid Size","","12288",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Launch Statistics","Registers Per Thread","register/thread","39",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Launch Statistics","Shared Memory Configuration Size","byte","8192",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Launch Statistics","Driver Shared Memory Per Block","byte/block","1024",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Launch Statistics","# SMs","SM","80",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Launch Statistics","Threads","thread","3145728",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Launch Statistics","Uses Green Context","","0",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Launch Statistics","Waves Per SM","","25.60",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Occupancy","Block Limit SM","block","16",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Occupancy","Block Limit Registers","block","6",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Occupancy","Block Limit Shared Mem","block","8",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Occupancy","Block Limit Warps","block","6",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Occupancy","Theoretical Active Warps per SM","warp","48",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Occupancy","Theoretical Occupancy","%","100",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Occupancy","Achieved Occupancy","%","95.55",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Occupancy","Achieved Active Warps Per SM","warp","45.87",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","155112",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","116695040",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","1429425.19",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","114892362",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","821531.92",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","66663456",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","1429425.19",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","114892362",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","1428747.57",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","459569448",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Source Counters","Branch Instructions Ratio","%","0.05",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Source Counters","Branch Instructions","inst","1572864",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Source Counters","Branch Efficiency","%","100",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","Source Counters","Avg. Divergent Branches","","0",
"4","246660","mini_transformer_1layer","127.0.0.1","attention_score(const float *, const float *, float *, int, int, int)","1","7","(16, 16, 1)","(32, 32, 12)","0","8.6","SourceCounters","","","","UncoalescedGlobalAccess","OPT","This kernel has uncoalesced global accesses resulting in a total of 75497472 excessive sectors (66% of the total 113639424 sectors). Check the L2 Theoretical Sectors Global Excessive table for the primary source locations. The CUDA Programming Guide (https://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#device-memory-accesses) has additional information on reducing uncoalesced device memory accesses.","global","39.3"
"5","246660","mini_transformer_1layer","127.0.0.1","softmax_kernel(float *, int, int)","1","7","(256, 1, 1)","(24, 1, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Frequency","cycle/second","9242113887.75",
"5","246660","mini_transformer_1layer","127.0.0.1","softmax_kernel(float *, int, int)","1","7","(256, 1, 1)","(24, 1, 1)","0","8.6","GPU Speed Of Light Throughput","SM Frequency","cycle/second","1364898433.39",
"5","246660","mini_transformer_1layer","127.0.0.1","softmax_kernel(float *, int, int)","1","7","(256, 1, 1)","(24, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","852926",
"5","246660","mini_transformer_1layer","127.0.0.1","softmax_kernel(float *, int, int)","1","7","(256, 1, 1)","(24, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Memory Throughput","%","34.92",
"5","246660","mini_transformer_1layer","127.0.0.1","softmax_kernel(float *, int, int)","1","7","(256, 1, 1)","(24, 1, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Throughput","%","11.20",
"5","246660","mini_transformer_1layer","127.0.0.1","softmax_kernel(float *, int, int)","1","7","(256, 1, 1)","(24, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Duration","nsecond","624896",
"5","246660","mini_transformer_1layer","127.0.0.1","softmax_kernel(float *, int, int)","1","7","(256, 1, 1)","(24, 1, 1)","0","8.6","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","78.56",
"5","246660","mini_transformer_1layer","127.0.0.1","softmax_kernel(float *, int, int)","1","7","(256, 1, 1)","(24, 1, 1)","0","8.6","GPU Speed Of Light Throughput","L2 Cache Throughput","%","34.92",
"5","246660","mini_transformer_1layer","127.0.0.1","softmax_kernel(float *, int, int)","1","7","(256, 1, 1)","(24, 1, 1)","0","8.6","GPU Speed Of Light Throughput","SM Active Cycles","cycle","253830.09",
"5","246660","mini_transformer_1layer","127.0.0.1","softmax_kernel(float *, int, int)","1","7","(256, 1, 1)","(24, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","1.85",
"5","246660","mini_transformer_1layer","127.0.0.1","softmax_kernel(float *, int, int)","1","7","(256, 1, 1)","(24, 1, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel grid is too small to fill the available resources on this device, resulting in only 0.0 full waves across all SMs. Look at Launch Statistics for more details.","",""
"5","246660","mini_transformer_1layer","127.0.0.1","softmax_kernel(float *, int, int)","1","7","(256, 1, 1)","(24, 1, 1)","0","8.6","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 64:1. The kernel achieved  close to 0% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"5","246660","mini_transformer_1layer","127.0.0.1","softmax_kernel(float *, int, int)","1","7","(256, 1, 1)","(24, 1, 1)","0","8.6","PM Sampling","Maximum Buffer Size","byte","2752512",
"5","246660","mini_transformer_1layer","127.0.0.1","softmax_kernel(float *, int, int)","1","7","(256, 1, 1)","(24, 1, 1)","0","8.6","PM Sampling","Dropped Samples","sample","0",
"5","246660","mini_transformer_1layer","127.0.0.1","softmax_kernel(float *, int, int)","1","7","(256, 1, 1)","(24, 1, 1)","0","8.6","PM Sampling","Maximum Sampling Interval","nsecond","32000",
